GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG,video,desc,player_name
0022500129,9,2,1,1,7:12 PM,11:32,MISS Cunningham 27' 3PT Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/9/ab48de81-a19f-2e05-a541-a1908468c703_1280x720.mp4,MISS Cunningham 27' 3PT Jump Shot,cade cunningham
0022500129,74,5,1,1,7:24 PM,7:23,Cunningham STEAL (1 STL),,Wagner Bad Pass Turnover (P1.T2),,,5,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/74/8048ca07-2e41-37fc-62a0-f10e472316f9_1280x720.mp4,Wagner Bad Pass Turnover (P1.T2) Cunningham STEAL (1 STL),cade cunningham
0022500129,85,2,101,1,7:25 PM,6:28,MISS Cunningham 5' Driving Floating Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/85/e74a4f5e-0230-9fd9-abbf-1915aea7e8c9_1280x720.mp4,MISS Cunningham 5' Driving Floating Jump Shot,cade cunningham
0022500129,102,2,80,1,7:27 PM,5:47,MISS Cunningham 26' 3PT Step Back Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/102/4f4b3b8e-6bbb-e242-aba5-1114503da7f8_1280x720.mp4,MISS Cunningham 26' 3PT Step Back Jump Shot,cade cunningham
0022500129,108,1,57,1,7:28 PM,5:11,Cunningham 6' Driving Hook Shot (2 PTS),,,18 - 15,-3,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/108/0aa3260f-ca54-86a5-62d1-b016a537049a_1280x720.mp4,Cunningham 6' Driving Hook Shot (2 PTS),cade cunningham
0022500129,130,1,57,1,7:31 PM,4:04,Cunningham 5' Driving Hook Shot (4 PTS),,,22 - 17,-5,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/130/a46c9c04-0cce-b65f-a519-56e83146b6e5_1280x720.mp4,Cunningham 5' Driving Hook Shot (4 PTS),cade cunningham
0022500129,201,1,1,2,7:45 PM,11:02,Green 24' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),,,39 - 32,-7,4,1629750,Javonte Green,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/201/8f463617-ddcd-81fe-9aa5-9e436862a237_1280x720.mp4,Green 24' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),cade cunningham
0022500129,205,1,108,2,7:46 PM,10:33,Stewart 3' Cutting Dunk Shot (7 PTS) (Cunningham 2 AST),,,42 - 34,-8,4,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/205/4132823f-c7f2-f5ae-f0ca-596cad989f06_1280x720.mp4,Stewart 3' Cutting Dunk Shot (7 PTS) (Cunningham 2 AST),cade cunningham
0022500129,216,2,6,2,7:48 PM,10:04,MISS Cunningham 4' Driving Layup,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/216/80c19029-a9f8-ccb3-6013-6ba13a8ad6a9_1280x720.mp4,MISS Cunningham 4' Driving Layup,cade cunningham
0022500129,223,1,108,2,7:49 PM,9:34,Stewart 4' Cutting Dunk Shot (9 PTS) (Cunningham 3 AST),,,44 - 36,-8,4,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/223/53bf6f3d-ecdb-35d2-5e16-77a97b2d7f45_1280x720.mp4,Stewart 4' Cutting Dunk Shot (9 PTS) (Cunningham 3 AST),cade cunningham
0022500129,243,1,1,2,7:51 PM,8:25,Holland II 3PT Jump Shot (6 PTS) (Cunningham 4 AST),,,46 - 39,-7,4,1641842,Ronald Holland II,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/243/c163e53f-85a7-ab96-55bd-6b6f1ebbcdc7_1280x720.mp4,Holland II 3PT Jump Shot (6 PTS) (Cunningham 4 AST),cade cunningham
0022500129,255,1,79,2,7:53 PM,7:17,Cunningham 26' 3PT Pullup Jump Shot (7 PTS),,,48 - 44,-4,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/255/91f5ecc7-3b21-66af-3dd5-6243fb7af592_1280x720.mp4,Cunningham 26' 3PT Pullup Jump Shot (7 PTS),cade cunningham
0022500129,267,1,101,2,7:57 PM,6:24,Cunningham 4' Driving Floating Jump Shot (9 PTS),,,51 - 46,-5,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/267/1722aede-b37d-61f1-6090-77b11da4abd0_1280x720.mp4,Cunningham 4' Driving Floating Jump Shot (9 PTS),cade cunningham
0022500129,276,4,0,2,8:02 PM,5:59,Cunningham REBOUND (Off:0 Def:1),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/276/4e7e889d-ba77-5efc-2321-2f1a2c0445f7_1280x720.mp4,Cunningham REBOUND (Off:0 Def:1),cade cunningham
0022500129,277,1,3,2,8:02 PM,5:50,Cunningham 7' Hook Shot (11 PTS),,,51 - 48,-3,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/277/c3c77c03-12d8-7eed-3bc7-b06bfedbd15f_1280x720.mp4,Cunningham 7' Hook Shot (11 PTS),cade cunningham
0022500129,327,5,2,2,8:10 PM,3:08,Cunningham STEAL (2 STL),,Banchero Lost Ball Turnover (P3.T7),,,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/327/58d0550b-eee8-4a69-4630-944baec1adba_1280x720.mp4,Banchero Lost Ball Turnover (P3.T7) Cunningham STEAL (2 STL),cade cunningham
0022500129,329,1,41,2,8:10 PM,3:04,Harris 4' Running Layup (13 PTS) (Cunningham 5 AST),,,59 - 58,-1,4,202699,Tobias Harris,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/329/a7e4abfb-3055-9d02-fbf5-411d5a5e962a_1280x720.mp4,Harris 4' Running Layup (13 PTS) (Cunningham 5 AST),cade cunningham
0022500129,350,4,0,2,8:14 PM,1:36,Cunningham REBOUND (Off:0 Def:2),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/350/447568ed-9bb9-9122-157f-c63613a86c69_1280x720.mp4,Cunningham REBOUND (Off:0 Def:2),cade cunningham
0022500129,351,2,1,2,8:14 PM,1:29,MISS Cunningham 28' 3PT Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/351/c71b1706-bad8-cf0c-e5d3-fe3e14447b82_1280x720.mp4,MISS Cunningham 28' 3PT Jump Shot,cade cunningham
0022500129,361,5,2,2,8:16 PM,0:27,Cunningham STEAL (3 STL),,Suggs Lost Ball Turnover (P1.T8),,,5,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/361/3a9e29e2-b7a7-1508-586c-b9b448113d97_1280x720.mp4,Suggs Lost Ball Turnover (P1.T8) Cunningham STEAL (3 STL),cade cunningham
0022500129,382,2,79,3,8:33 PM,11:39,MISS Cunningham 15' Pullup Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/382/c586280f-1c94-852c-2fcc-3c1a12dab8bd_1280x720.mp4,MISS Cunningham 15' Pullup Jump Shot,cade cunningham
0022500129,387,1,41,3,8:33 PM,11:21,Cunningham 5' Running Layup (13 PTS) (Harris 3 AST),,,64 - 67,3,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,4,202699,Tobias Harris,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/387/cdc7b0c7-43fe-dd3e-1e75-b1885fec4995_1280x720.mp4,Cunningham 5' Running Layup (13 PTS) (Harris 3 AST),cade cunningham
0022500129,392,6,2,3,8:34 PM,10:58,Cunningham S.FOUL (P1.T1) (K.Scott),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/392/445ed6ea-fe49-ad90-6eb1-b5fd2601045f_1280x720.mp4,Cunningham S.FOUL (P1.T1) (K.Scott),cade cunningham
0022500129,394,6,11,3,8:34 PM,10:58,Cunningham T.FOUL (P1.T1) (J.Van Duyne),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,0,,,,,,0,,,cade cunningham
0022500129,411,1,2,3,8:37 PM,9:50,Robinson 27' 3PT Running Jump Shot (7 PTS) (Cunningham 6 AST),,,70 - 70,TIE,4,1629130,Duncan Robinson,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/411/5ec974c1-0d35-2ec5-a892-0011fe0e555e_1280x720.mp4,Robinson 27' 3PT Running Jump Shot (7 PTS) (Cunningham 6 AST),cade cunningham
0022500129,415,2,79,3,8:38 PM,9:24,MISS Cunningham 27' 3PT Pullup Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/415/f76bfba4-9169-542a-3350-6d0d569e9ffc_1280x720.mp4,MISS Cunningham 27' 3PT Pullup Jump Shot,cade cunningham
0022500129,420,6,2,3,8:38 PM,9:07,,,Carter Jr. S.FOUL (P4.T1) (K.Scott),,,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/420/69467eea-8e7a-7048-fc88-742b120a8780_1280x720.mp4,Carter Jr. S.FOUL (P4.T1) (K.Scott),cade cunningham
0022500129,422,3,11,3,8:39 PM,9:07,Cunningham Free Throw 1 of 2 (14 PTS),,,73 - 71,-2,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/422/b48c0600-2455-4967-a151-83317ae768d3_1280x720.mp4,Cunningham Free Throw 1 of 2 (14 PTS),cade cunningham
0022500129,425,3,12,3,8:39 PM,9:07,Cunningham Free Throw 2 of 2 (15 PTS),,,73 - 72,-1,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/425/210ba13e-ee09-d9c9-0b89-e5e23956c5bd_1280x720.mp4,Cunningham Free Throw 2 of 2 (15 PTS),cade cunningham
0022500129,431,6,1,3,8:40 PM,8:51,,,Black P.FOUL (P1.T2) (K.Scott),,,5,1641710,Anthony Black,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/431/b0343696-b7eb-21ed-a8cd-d0a2d6be01ce_1280x720.mp4,Black P.FOUL (P1.T2) (K.Scott),cade cunningham
0022500129,437,1,6,3,8:41 PM,8:04,Cunningham 4' Driving Layup (17 PTS) (Duren 2 AST),,,73 - 77,4,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,4,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/437/c62a22a3-dc57-8301-81f6-5616720260c4_1280x720.mp4,Cunningham 4' Driving Layup (17 PTS) (Duren 2 AST),cade cunningham
0022500129,447,6,2,3,8:45 PM,7:42,Cunningham S.FOUL (P2.T3) (K.Scott),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/447/56a0d96e-031c-348c-1d38-9aa633ff5be8_1280x720.mp4,Cunningham S.FOUL (P2.T3) (K.Scott),cade cunningham
0022500129,460,1,52,3,8:47 PM,6:47,Duren 5' Alley Oop Dunk (15 PTS) (Cunningham 7 AST),,,74 - 82,8,4,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/460/85de25d5-e601-e57c-5aa4-5b60ad996c6c_1280x720.mp4,Duren 5' Alley Oop Dunk (15 PTS) (Cunningham 7 AST),cade cunningham
0022500129,474,1,63,3,8:52 PM,5:45,Harris 6' Fadeaway Jumper (20 PTS) (Cunningham 8 AST),,,76 - 86,10,4,202699,Tobias Harris,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/474/6fc42303-40a6-1df7-293f-23212908be3b_1280x720.mp4,Harris 6' Fadeaway Jumper (20 PTS) (Cunningham 8 AST),cade cunningham
0022500129,485,2,79,3,8:53 PM,5:05,MISS Cunningham 27' 3PT Pullup Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/485/6ae00861-6eda-ad99-02d9-9224b1f38dae_1280x720.mp4,MISS Cunningham 27' 3PT Pullup Jump Shot,cade cunningham
0022500129,499,1,1,3,8:55 PM,4:14,Robinson 3PT Jump Shot (10 PTS) (Cunningham 9 AST),,,80 - 91,11,4,1629130,Duncan Robinson,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/499/c318f96f-2136-7722-97b1-4c72a717d938_1280x720.mp4,Robinson 3PT Jump Shot (10 PTS) (Cunningham 9 AST),cade cunningham
0022500129,521,1,6,3,8:59 PM,2:48,Cunningham 4' Driving Layup (19 PTS),,,82 - 95,13,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/521/9df3154e-e1b7-6320-e5ef-4b9a5ec1d01a_1280x720.mp4,Cunningham 4' Driving Layup (19 PTS),cade cunningham
0022500129,522,6,2,3,8:59 PM,2:48,,,Penda S.FOUL (P1.PN) (J.Van Duyne),,,5,1642869,Noah Penda,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/522/60ce8470-9c08-a66e-68e6-57a74eb1eaeb_1280x720.mp4,Penda S.FOUL (P1.PN) (J.Van Duyne),cade cunningham
0022500129,526,3,10,3,8:59 PM,2:48,Cunningham Free Throw 1 of 1 (20 PTS),,,82 - 96,14,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/526/1f40338e-2b20-a83c-c651-16b96887b09a_1280x720.mp4,Cunningham Free Throw 1 of 1 (20 PTS),cade cunningham
0022500129,587,4,0,3,9:07 PM,0:19,Cunningham REBOUND (Off:0 Def:3),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/587/c2c121b8-f63b-1690-84a9-a91da820f118_1280x720.mp4,Cunningham REBOUND (Off:0 Def:3),cade cunningham
0022500129,588,2,101,3,9:07 PM,0:04,MISS Cunningham 6' Driving Floating Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/588/c95ac37d-32b9-23be-4bfa-274b77ce783e_1280x720.mp4,MISS Cunningham 6' Driving Floating Jump Shot,cade cunningham
0022500129,589,4,0,3,9:07 PM,0:03,Cunningham REBOUND (Off:1 Def:3),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/589/a534ed2c-b630-2232-796c-60aeaa0cb612_1280x720.mp4,Cunningham REBOUND (Off:1 Def:3),cade cunningham
0022500129,590,2,72,3,9:07 PM,0:02,MISS Cunningham 6' Putback Layup,,Suggs BLOCK (1 BLK),,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,5,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/590/1640f0fa-bc10-cb33-f313-78d07d41dcfb_1280x720.mp4,MISS Cunningham 6' Putback Layup Suggs BLOCK (1 BLK),cade cunningham
0022500129,615,1,1,4,9:11 PM,11:25,Robinson 27' 3PT Jump Shot (15 PTS) (Cunningham 10 AST),,,94 - 104,10,4,1629130,Duncan Robinson,1610612765.0,Detroit,Pistons,DET,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/615/1786ac63-2eaa-2154-5cc3-f15b4f2e70f4_1280x720.mp4,Robinson 27' 3PT Jump Shot (15 PTS) (Cunningham 10 AST),cade cunningham
0022500129,632,1,57,4,9:14 PM,10:09,Cunningham 5' Driving Hook Shot (22 PTS),,,97 - 108,11,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/632/e8cde1be-f937-9b12-06e7-626f055253c4_1280x720.mp4,Cunningham 5' Driving Hook Shot (22 PTS),cade cunningham
0022500129,633,6,2,4,9:14 PM,10:09,,,Black S.FOUL (P2.T1) (K.Scott),,,5,1641710,Anthony Black,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/633/67fbf634-8b1a-6427-e531-58f2e4a41cd9_1280x720.mp4,Black S.FOUL (P2.T1) (K.Scott),cade cunningham
0022500129,637,3,10,4,9:14 PM,10:09,Cunningham Free Throw 1 of 1 (23 PTS),,,97 - 109,12,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/637/89f7e783-76f4-fb4c-2cb3-948091813e1c_1280x720.mp4,Cunningham Free Throw 1 of 1 (23 PTS),cade cunningham
0022500129,639,4,0,4,9:15 PM,9:55,Cunningham REBOUND (Off:1 Def:4),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/639/03ac1fdf-d0eb-6f92-ac59-068cf13a98d2_1280x720.mp4,Cunningham REBOUND (Off:1 Def:4),cade cunningham
0022500129,640,1,101,4,9:15 PM,9:52,Cunningham 5' Driving Floating Jump Shot (25 PTS),,,97 - 111,14,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/640/9636a31c-e31a-0f28-50df-6e1fb7f1e537_1280x720.mp4,Cunningham 5' Driving Floating Jump Shot (25 PTS),cade cunningham
0022500129,641,6,2,4,9:15 PM,9:52,,,Jones S.FOUL (P1.T2) (J.Van Duyne),,,5,1626145,Tyus Jones,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/641/77a0d0c5-d84e-dc59-e135-f420646b02de_1280x720.mp4,Jones S.FOUL (P1.T2) (J.Van Duyne),cade cunningham
0022500129,645,3,10,4,9:15 PM,9:52,Cunningham Free Throw 1 of 1 (26 PTS),,,97 - 112,15,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/645/ce7cd85a-67d5-887e-0f9a-08fa6571db5c_1280x720.mp4,Cunningham Free Throw 1 of 1 (26 PTS),cade cunningham
0022500129,647,4,0,4,9:16 PM,9:37,Cunningham REBOUND (Off:1 Def:5),,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/647/f32c72ae-f7c5-d34b-f66b-a813b4d484d1_1280x720.mp4,Cunningham REBOUND (Off:1 Def:5),cade cunningham
0022500129,648,1,75,4,9:16 PM,9:28,Cunningham 4' Driving Finger Roll Layup (28 PTS),,,97 - 114,17,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/648/f82b7337-2793-f87c-06d6-b1dacdee9829_1280x720.mp4,Cunningham 4' Driving Finger Roll Layup (28 PTS),cade cunningham
0022500129,709,1,102,4,9:31 PM,5:30,Cunningham 6' Driving Floating Bank Jump Shot (30 PTS) (Thompson 6 AST),,,105 - 124,19,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,4,1641709,Ausar Thompson,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/709/4682e55c-bf1d-fbea-7630-c804b9a38716_1280x720.mp4,Cunningham 6' Driving Floating Bank Jump Shot (30 PTS) (Thompson 6 AST),cade cunningham
0022500129,713,6,1,4,9:31 PM,5:00,,,Banchero P.FOUL (P3.T3) (J.Van Duyne),,,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/713/0c8938a3-e3d7-e42b-605e-edb150747ea0_1280x720.mp4,Banchero P.FOUL (P3.T3) (J.Van Duyne),cade cunningham
0022500129,731,2,6,4,9:34 PM,4:06,MISS Cunningham 5' Driving Layup,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/731/62c51491-f6f2-acab-437e-4f218216d9de_1280x720.mp4,MISS Cunningham 5' Driving Layup,cade cunningham
0022500129,754,2,1,4,9:35 PM,3:38,MISS Cunningham 28' 3PT Jump Shot,,,,,4,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500129/754/c301cf4f-5c5a-bca1-ae27-05cd90eb02b0_1280x720.mp4,MISS Cunningham 28' 3PT Jump Shot,cade cunningham
0022500136,10,1,1,1,9:44 PM,11:26,,,LaRavia 25' 3PT Jump Shot (3 PTS) (Reaves 1 AST),3 - 0,-3,5,1631222,Jake LaRavia,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500136/10/23e23cb8-82eb-5a01-cccb-a1d98e042fa8_1280x720.mp4,LaRavia 25' 3PT Jump Shot (3 PTS) (Reaves 1 AST),austin reaves
0022500136,17,1,78,1,9:45 PM,10:33,,,Ayton 12' Floating Jump Shot (2 PTS) (Reaves 2 AST),5 - 2,-3,5,1629028,Deandre Ayton,1610612747.0,Los Angeles,Lakers,LAL,5,1630559,Austin Reaves,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,https://videos.nba.com/nba/pbp/media/2025/10/29/0022500136/17/bc881d51-e592-3aa6-2d48-f7a95caccd58_1280x720.mp4,Ayton 12' Floating Jump Shot (2 PTS) (Reaves 2 AST),austin reaves
